timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
30094,1500,21.62,0.0013139641378074884,0.5195215344429016,0.08828929656119726,0.6871550679206848,-0.04173273220658302,0.16616402566432953,0.7546747922897339,0.08020281791687012
32508,1600,24.14,-0.004941948223859072,1.2190130949020386,0.34950249518005877,0.6854750514030457,-0.03955041244626045,0.17493151128292084,0.6815333366394043,0.07639598846435547
34488,1700,19.8,-0.00043162357178516686,1.3813281059265137,0.3971225764420524,0.6828968524932861,-0.040155913680791855,0.13085654377937317,0.6428472399711609,0.07978487014770508
36600,1800,21.12,0.0037675686180591583,2.2665653228759766,0.4407944709297984,0.6827675700187683,-0.023816367611289024,0.0753406211733818,0.576820969581604,0.09814143180847168
38860,1900,22.6,-0.006227234378457069,0.6995664834976196,0.1393138423389549,0.6815149784088135,-0.03781977295875549,0.1641463339328766,0.6848251819610596,0.0684354305267334
41065,2000,22.05,-0.0006698421784676611,0.8559916019439697,0.14400481717433042,0.6789886951446533,-0.03830006718635559,0.16846881806850433,0.7081970572471619,0.08602738380432129
43085,2100,20.2,-0.004522603936493397,0.5976295471191406,0.12472213984684306,0.6729657053947449,-0.027972804382443428,0.08188461512327194,0.5653221607208252,0.07247281074523926
45239,2200,21.54,0.0004917205078527331,0.27211621403694153,0.0638843553633175,0.6800046563148499,-0.030487455427646637,0.14652368426322937,0.6903074383735657,0.08010482788085938
47444,2300,22.05,-0.003246938344091177,0.5438166856765747,0.11873630741635376,0.6736609935760498,-0.03792503476142883,0.14045365154743195,0.6405935883522034,0.07848858833312988
49482,2400,20.38,-0.005951984785497189,0.3167361915111542,0.06622322873009429,0.6703065633773804,-0.03570099174976349,0.13432101905345917,0.613322377204895,0.07333946228027344
51465,2500,19.83,0.027880245819687843,0.6382135152816772,0.21690293283366677,0.6682687401771545,-0.03340162709355354,0.0927937924861908,0.575476884841919,0.07320475578308105
53192,2600,17.27,0.012707419693470001,0.6353273987770081,0.029535400539073938,0.6633093953132629,-0.037597838789224625,0.1331680417060852,0.653866708278656,0.07539248466491699
55012,2700,18.2,0.011786273680627346,0.4105984568595886,0.05147960418731733,0.6627744436264038,-0.03254983201622963,0.149566188454628,0.6881933212280273,0.07647824287414551
57014,2800,20.02,-0.0012392615899443626,0.2511843740940094,0.023590183567042306,0.6643303632736206,-0.023561600595712662,0.10416201502084732,0.6657364964485168,0.07414865493774414
58869,2900,18.55,0.0022625012788921595,0.39844298362731934,0.02939751463466867,0.6600494384765625,-0.03702880069613457,0.14652661979198456,0.6748472452163696,0.06865787506103516
60676,3000,18.07,0.016260040923953056,0.25477367639541626,0.09869966241007641,0.6556681990623474,-0.03371161222457886,0.12038731575012207,0.6083098649978638,0.07381606101989746
62518,3100,18.42,0.003942251671105623,0.23578307032585144,0.035110922117625405,0.6656318306922913,-0.03254704177379608,0.11075683683156967,0.6543968915939331,0.07683157920837402
64515,3200,19.97,-0.013909810222685337,0.21941983699798584,0.025522026267844923,0.6694384217262268,-0.02720056101679802,0.11481650918722153,0.5870260000228882,0.07084155082702637
66543,3300,20.28,0.0019094846211373806,0.6749228835105896,0.051739360594084856,0.6751181483268738,-0.041253603994846344,0.12265219539403915,0.5902996063232422,0.07029128074645996
68519,3400,19.76,0.0070092990063130856,0.24392427504062653,0.04265187293058261,0.6735667586326599,-0.04011107236146927,0.1304357945919037,0.6294481754302979,0.09234261512756348
70601,3500,20.82,0.0012208693660795689,0.6189342141151428,0.04127238943959431,0.672447144985199,-0.02915503829717636,0.1337253600358963,0.6117017865180969,0.07270216941833496
72735,3600,21.34,4.3430081859696656e-05,0.37629884481430054,0.08337574970576801,0.6780351996421814,-0.04061659425497055,0.14106589555740356,0.6733241081237793,0.07011151313781738
74957,3700,22.22,-0.027147427201271057,0.3951893448829651,0.10328924834814947,0.6670119762420654,-0.03534805774688721,0.1502097249031067,0.7042425870895386,0.07220315933227539
77124,3800,21.67,0.005194565746933222,0.8772166967391968,0.08104543024116234,0.6774402260780334,-0.04211493209004402,0.1340048611164093,0.6311460733413696,0.07575225830078125
79334,3900,22.1,0.0019465439254418015,0.8487560153007507,0.11628202862339095,0.6726493239402771,-0.03068721480667591,0.13909412920475006,0.6816034317016602,0.10462021827697754
81557,4000,22.23,-0.003937482833862305,0.28231081366539,0.02066915285631694,0.6822200417518616,-0.04247921705245972,0.1501299887895584,0.6984774470329285,0.07520771026611328
83871,4100,23.14,0.01791498064994812,0.4693813920021057,0.21306460413616152,0.6856392621994019,-0.04980671778321266,0.14505548775196075,0.6469058394432068,0.07520699501037598
86325,4200,24.54,0.009337283670902252,0.6336312294006348,0.18060449707966958,0.6745810508728027,-0.03764728084206581,0.1469663828611374,0.6721813678741455,0.08681130409240723
88786,4300,24.61,0.002422902500256896,0.875921368598938,0.14342499740062825,0.6753600239753723,-0.030253253877162933,0.13382087647914886,0.6351295709609985,0.08626890182495117
91215,4400,24.29,0.005404333118349314,0.904425859451294,0.14108641526484764,0.6721778512001038,-0.030029380694031715,0.13140852749347687,0.7306913733482361,0.10761833190917969
93683,4500,24.68,-0.0014876301866024733,1.2966070175170898,0.11271690958140729,0.6715670824050903,-0.043037429451942444,0.19093139469623566,0.7088161110877991,0.0802459716796875
95882,4600,21.99,-0.012939739972352982,0.4018857777118683,0.08235881775957145,0.6721514463424683,-0.02925870753824711,0.13569539785385132,0.6417375802993774,0.07044076919555664
98433,4700,25.51,0.004199373535811901,0.7388641238212585,0.13581862232579928,0.6711803078651428,-0.03076081909239292,0.14187388122081757,0.7445862293243408,0.0799565315246582
100287,4800,18.54,0.004177495837211609,0.6511953473091125,0.037850147330512604,0.6743702292442322,-0.0341111421585083,0.1003878116607666,0.6100724339485168,0.07883954048156738
102148,4900,18.61,-0.01691773161292076,1.400087594985962,0.1437306007965958,0.6634709239006042,-0.03440387174487114,0.11227568984031677,0.6267576217651367,0.0897219181060791
104013,5000,18.65,-0.012867623008787632,0.39361101388931274,0.04462955632626186,0.6585626602172852,-0.0323580726981163,0.11380818486213684,0.6660484671592712,0.07647848129272461
105800,5100,17.87,0.0015740863746032119,0.4175134003162384,0.02986469012330417,0.6561241745948792,-0.03432532027363777,0.11269636452198029,0.622292160987854,0.07173991203308105
107678,5200,18.78,-0.000901743012946099,0.2569877505302429,0.014928207318250012,0.6547887921333313,-0.0381145142018795,0.12035966664552689,0.6690558195114136,0.08599185943603516
109562,5300,18.84,0.00944431684911251,0.2640516459941864,0.012183579654053272,0.639870822429657,-0.04110615327954292,0.13982392847537994,0.7048836946487427,0.07662129402160645
111252,5400,16.9,-0.04209858924150467,0.12061907351016998,0.03434761637581687,0.6358720064163208,-0.027539672330021858,0.10076113790273666,0.64577716588974,0.08140444755554199
112797,5500,15.45,-0.0025352980010211468,0.5682870745658875,0.026705413851110884,0.6252861618995667,-0.03399040922522545,0.10860881209373474,0.6726047396659851,0.07187461853027344
114218,5600,14.21,0.041059862822294235,0.29731252789497375,0.016723716058769846,0.6373295187950134,-0.02409852109849453,0.07733544707298279,0.587980329990387,0.06061196327209473
115942,5700,17.24,0.014493216760456562,0.10467685014009476,0.015221829009897192,0.6501251459121704,-0.029378032311797142,0.10515467077493668,0.6305438876152039,0.07281923294067383
117861,5800,19.19,0.0034440935123711824,0.21080289781093597,0.015585442017618334,0.6596885919570923,-0.03757743537425995,0.11856965720653534,0.6314188241958618,0.06519603729248047
119550,5900,16.89,-0.020891226828098297,0.3548090159893036,0.02721980809036116,0.6610133051872253,-0.03817250579595566,0.125264972448349,0.6799606680870056,0.06883406639099121
121490,6000,19.4,0.008736509829759598,0.5060147643089294,0.0651433879862149,0.6646612286567688,-0.0495724231004715,0.1609199196100235,0.6460427045822144,0.07484626770019531
123413,6100,19.23,-0.009670086205005646,0.41425496339797974,0.011835819192250104,0.6615822911262512,-0.030247842893004417,0.11761372536420822,0.712748110294342,0.07502174377441406
125019,6200,16.06,-0.01479247398674488,0.7526357769966125,0.019480825486728765,0.6544921398162842,-0.03667721524834633,0.12230200320482254,0.6572505831718445,0.0678091049194336
126593,6300,15.74,-0.006186202168464661,0.24636411666870117,0.010159015141448435,0.634219229221344,-0.04323820397257805,0.1110202968120575,0.6558229923248291,0.06783914566040039
128209,6400,16.16,0.0020913248881697655,0.11256778985261917,0.007379516866664441,0.6202548742294312,-0.03751777485013008,0.1150362566113472,0.6844800114631653,0.07311487197875977
129675,6500,14.66,-0.0027846128214150667,0.06542537361383438,0.012705501695078662,0.6195358633995056,-0.03590555861592293,0.11565899848937988,0.6906150579452515,0.06939530372619629
131309,6600,16.34,-0.0142862843349576,0.11185473948717117,0.03674549107284596,0.6204437613487244,-0.02652285061776638,0.103288933634758,0.6951256990432739,0.0694725513458252
132898,6700,15.89,0.011866013519465923,0.11501313000917435,0.01037911565970641,0.6263561248779297,-0.03499516844749451,0.12738612294197083,0.6827009916305542,0.07069706916809082
134599,6800,17.01,-0.03439987078309059,0.2180752158164978,0.06750290636067197,0.6282038688659668,-0.03649822995066643,0.1263355016708374,0.6462433338165283,0.07958364486694336
136207,6900,16.08,-0.03644861280918121,0.22730852663516998,0.05266430128055314,0.6259573101997375,-0.03340914472937584,0.11781437695026398,0.6812065839767456,0.07097005844116211
137693,7000,14.86,-0.04537193104624748,0.2714095711708069,0.012576557060621477,0.608028769493103,-0.03480244427919388,0.13237251341342926,0.6702085733413696,0.0720517635345459
139186,7100,14.93,0.024682538583874702,0.28607600927352905,0.017050130728527315,0.5840378999710083,-0.03595801815390587,0.12883257865905762,0.6996647119522095,0.07360577583312988
140640,7200,14.54,0.05988939106464386,0.13434569537639618,0.0067050425133819164,0.5733135342597961,-0.041922252625226974,0.1142859235405922,0.6590381264686584,0.06497907638549805
142268,7300,16.28,-0.053100209683179855,0.4829687476158142,0.03660430316675741,0.623606264591217,-0.02927066944539547,0.10320129990577698,0.7050363421440125,0.0796515941619873
143875,7400,16.07,0.08395213633775711,0.19309505820274353,0.00804983969658603,0.6159239411354065,-0.03922806307673454,0.11200366914272308,0.6344918608665466,0.0696558952331543
145431,7500,15.56,-0.007088704500347376,0.23608262836933136,0.05727164495619945,0.6356832385063171,-0.030541831627488136,0.09617508202791214,0.5908420085906982,0.07325887680053711
147057,7600,16.26,-0.06389066576957703,0.08706018328666687,0.022871039326219034,0.6257375478744507,-0.03540314733982086,0.12009966373443604,0.677264392375946,0.06961750984191895
148666,7700,16.09,0.03863818943500519,0.07864227145910263,0.008961125013108055,0.6504021286964417,-0.025317441672086716,0.09292084723711014,0.5775221586227417,0.07235121726989746
150369,7800,17.03,-0.014447595924139023,0.5820962190628052,0.04213917867018609,0.6383168697357178,-0.040256235748529434,0.15408669412136078,0.6755937337875366,0.07078838348388672
152123,7900,17.54,-0.029802784323692322,0.3136636018753052,0.025462596436197298,0.648268461227417,-0.03854607045650482,0.136345773935318,0.6531301736831665,0.06883096694946289
153883,8000,17.6,-0.022879010066390038,0.41768208146095276,0.013478019389519128,0.6522828936576843,-0.02634204737842083,0.12244671583175659,0.6912475228309631,0.08011341094970703
155529,8100,16.46,-0.04313993081450462,0.1505788415670395,0.03918447812464336,0.6413354277610779,-0.0412755087018013,0.16544583439826965,0.710830569267273,0.06918883323669434
157238,8200,17.09,0.023148806765675545,0.38700583577156067,0.02640352518938016,0.6496039032936096,-0.03431326895952225,0.12652471661567688,0.6800370216369629,0.08312845230102539
159020,8300,17.82,-0.022732343524694443,0.15904057025909424,0.011376382090141609,0.6614108085632324,-0.028740854933857918,0.11813918501138687,0.7215688824653625,0.07076454162597656
160818,8400,17.98,-0.014045235700905323,0.984259843826294,0.10019838763893366,0.6544081568717957,-0.03574712947010994,0.13616542518138885,0.7153234481811523,0.07519388198852539
162431,8500,16.13,-0.015634795650839806,0.14164496958255768,0.007837384470379523,0.6290823221206665,-0.038507528603076935,0.13327500224113464,0.6820366382598877,0.06465435028076172
164035,8600,16.04,-0.04406173899769783,0.4283652603626251,0.025944854817993246,0.6389855742454529,-0.03331645578145981,0.11804776638746262,0.6644973754882812,0.07506537437438965
165700,8700,16.65,-0.006880088243633509,0.11103320866823196,0.0068157561006652635,0.6245805025100708,-0.035971928387880325,0.13281257450580597,0.6831560730934143,0.06692719459533691
167337,8800,16.37,0.017694992944598198,0.36805278062820435,0.010731059789425975,0.6271801590919495,-0.03178221732378006,0.12720602750778198,0.7003564238548279,0.07615971565246582
168966,8900,16.29,-0.030832376331090927,0.1654130071401596,0.03423518750587391,0.6328268647193909,-0.03295397013425827,0.0950736477971077,0.6385712027549744,0.06608009338378906
170661,9000,16.95,0.021351100876927376,0.6401992440223694,0.044407411559829295,0.6312665939331055,-0.028486356139183044,0.10953448712825775,0.6825035214424133,0.07459664344787598
172336,9100,16.75,0.005550544708967209,0.37858688831329346,0.11403495544024432,0.6217784881591797,-0.03389954939484596,0.11027637124061584,0.6316587924957275,0.0669562816619873
173981,9200,16.45,-0.04308241233229637,0.4223148226737976,0.00997648012952368,0.633438229560852,-0.029899409040808678,0.11642477661371231,0.6398646831512451,0.0753779411315918
175684,9300,17.03,0.022192830219864845,0.23474787175655365,0.015301043160278974,0.639229953289032,-0.03398333117365837,0.1461392641067505,0.7156707048416138,0.0791466236114502
177452,9400,17.68,0.00886016245931387,0.366794615983963,0.05136799246308783,0.6394826769828796,-0.03597749397158623,0.135464146733284,0.7057626247406006,0.07424592971801758
179117,9500,16.65,0.019334858283400536,0.15202121436595917,0.035837063944291,0.6477892398834229,-0.0514867827296257,0.1640256643295288,0.7119244933128357,0.06312036514282227
181012,9600,18.95,0.007145888637751341,0.4428446590900421,0.03792287701411017,0.6640164852142334,-0.036536846309900284,0.15845391154289246,0.7239828109741211,0.07194972038269043
182966,9700,19.54,-0.006586719769984484,0.32369109988212585,0.02018230522623412,0.6722531914710999,-0.04560542106628418,0.18252812325954437,0.7319008708000183,0.0811767578125
184954,9800,19.88,-0.008692246861755848,0.890357255935669,0.05430171680027911,0.6735115051269531,-0.038449227809906006,0.16447283327579498,0.777726411819458,0.07857990264892578
186916,9900,19.62,-0.0006582396454177797,1.8408591747283936,0.21858707271676395,0.6717578172683716,-0.03643546998500824,0.17548629641532898,0.742420494556427,0.07989168167114258
189037,10000,21.21,0.0093018664047122,0.2079545110464096,0.05702007994404994,0.6736102104187012,-0.04227118939161301,0.14858217537403107,0.7131621837615967,0.07442331314086914
191077,10100,20.4,0.007055972702801228,2.142063856124878,0.37591701799519794,0.6753787398338318,-0.05040869861841202,0.19652000069618225,0.7243591547012329,0.0899658203125
193303,10200,22.26,-0.00582074886187911,0.5336185693740845,0.023221295782519746,0.6786096692085266,-0.034404024481773376,0.13864506781101227,0.7203294038772583,0.07584643363952637
195384,10300,20.81,-0.004793385975062847,0.5641249418258667,0.024019288781164504,0.6749063730239868,-0.03706813231110573,0.17132993042469025,0.7738655805587769,0.0731816291809082
197431,10400,20.47,-0.0035665680188685656,0.47084274888038635,0.028822643576737996,0.6693950295448303,-0.057091519236564636,0.1798492819070816,0.7260439991950989,0.07006025314331055
199340,10500,19.09,0.022637024521827698,0.4702812135219574,0.01848925117252899,0.6612290740013123,-0.040836039930582047,0.14923636615276337,0.7065266966819763,0.07142758369445801
