timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
29270,1200,21.19,-0.0019020747859030962,0.4729858636856079,0.21540140095942964,0.6854937672615051,-0.0034122176002711058,0.0774938240647316,0.438249409198761,0.18444299697875977
31492,1300,22.22,0.008779703639447689,0.4221401810646057,0.10305530466624381,0.682870090007782,0.0023513652849942446,0.04641193524003029,0.5471816062927246,0.20464491844177246
33580,1400,20.88,-0.009593159891664982,0.3081546425819397,0.12369259549304842,0.6833663582801819,0.002865118905901909,0.06410541385412216,0.4996112585067749,0.18128061294555664
35783,1500,22.03,-0.014960194937884808,0.28694742918014526,0.03979139570860753,0.6783799529075623,0.005727172363549471,0.08497444540262222,0.5776776671409607,0.19751620292663574
37868,1600,20.85,0.009469503536820412,0.38136905431747437,0.09674876034453822,0.6782388091087341,0.0008782159420661628,0.0981472060084343,0.5301876664161682,0.1887354850769043
39782,1700,19.14,-0.014576192013919353,0.5433608889579773,0.11212277734060384,0.6786767244338989,0.004006210248917341,0.08468861132860184,0.4799942374229431,0.1833178997039795
41682,1800,19.0,0.016785096377134323,0.26918143033981323,0.06541616240865551,0.6729137301445007,6.0423484683269635e-05,0.06658554822206497,0.4425662159919739,0.22137713432312012
43593,1900,19.11,-0.023530252277851105,0.30194011330604553,0.05850624450225392,0.6640435457229614,-0.0024932760279625654,0.08650188893079758,0.4143611490726471,0.1970527172088623
45377,2000,17.84,0.02846146933734417,0.36959174275398254,0.05922682665600831,0.6522711515426636,-0.005575711373239756,0.05477496609091759,0.36716702580451965,0.1757822036743164
47054,2100,16.77,-0.03382771462202072,0.3791911005973816,0.045994289209974684,0.6538375616073608,-0.003559146076440811,0.06136443093419075,0.36785316467285156,0.18987226486206055
48801,2200,17.47,-0.019576862454414368,0.18777142465114594,0.03565827659670807,0.6475037336349487,-0.007256737444549799,0.06424690037965775,0.3940204977989197,0.17004060745239258
50558,2300,17.57,-0.0151582146063447,0.514719545841217,0.03203519904394246,0.6609101891517639,0.0008742697536945343,0.044349268078804016,0.4170345067977905,0.1910412311553955
52237,2400,16.79,0.015829751268029213,0.5496953725814819,0.040943083284461564,0.6734700202941895,-0.002711176173761487,0.03726460784673691,0.40410947799682617,0.19698143005371094
54169,2500,19.32,-0.0034839969594031572,0.19382815062999725,0.031483179227681526,0.6736066341400146,-0.005408535711467266,0.034215960651636124,0.3605988323688507,0.19964957237243652
56032,2600,18.63,-0.00982663407921791,0.2657206356525421,0.02864225218024027,0.6776989698410034,-0.009442158974707127,0.04056244343519211,0.3854779303073883,0.18860197067260742
58084,2700,20.52,0.012029006145894527,0.3771592974662781,0.12238566592956583,0.6760010719299316,-0.006827883888036013,0.04935721680521965,0.43202289938926697,0.18858766555786133
60223,2800,21.39,-0.00991162657737732,0.37605586647987366,0.06561684795572849,0.6821832656860352,-0.006660217419266701,0.02764342725276947,0.47506606578826904,0.19820022583007812
62423,2900,22.0,-0.009312668815255165,0.7576989531517029,0.2942744281729877,0.6817665100097656,-0.002526591531932354,0.0866527259349823,0.45786553621292114,0.2082517147064209
64721,3000,22.98,0.0031225071288645267,0.6079873442649841,0.05072090855553597,0.6801292896270752,0.004037495702505112,0.05021676421165466,0.5629044771194458,0.2878553867340088
66886,3100,21.65,-0.0006287975120358169,0.6215060353279114,0.12703843175744017,0.6806853413581848,0.009842302650213242,0.07334635406732559,0.5531691908836365,0.22668147087097168
69234,3200,23.48,-0.013556178659200668,0.5268906950950623,0.06057059924563267,0.6802210211753845,-0.006845426745712757,0.06234825775027275,0.49209603667259216,0.2073352336883545
72113,3300,28.79,0.012008704245090485,0.5476207733154297,0.10941261671444712,0.6825065016746521,-0.003457564627751708,0.057588156312704086,0.5071040391921997,0.20871996879577637
74620,3400,25.07,-0.0035419135820120573,0.6140460968017578,0.20982863242534222,0.6824290752410889,-0.0026380240451544523,0.08649545907974243,0.5120159983634949,0.22199749946594238
77212,3500,25.92,-0.001494714873842895,0.5182377696037292,0.16080312321719248,0.6812239289283752,-0.00031009106896817684,0.06316986680030823,0.6594216823577881,0.21188664436340332
80124,3600,29.12,-0.002456722082570195,0.7353450655937195,0.1589205995392452,0.6828873157501221,0.00436048349365592,0.06420525163412094,0.6992968320846558,0.23442816734313965
83212,3700,30.88,-0.0147671764716506,0.6590853929519653,0.1825293288876613,0.6840974688529968,0.0014885273994877934,0.044801585376262665,0.5899958610534668,0.16635513305664062
86113,3800,29.01,-0.001155190053395927,0.6942264437675476,0.17279437119056335,0.6773858666419983,0.001649178797379136,0.0780719593167305,0.5586961507797241,0.20710420608520508
89392,3900,32.79,-0.010476155206561089,0.6088208556175232,0.06024221824967147,0.6782588958740234,0.001233301474712789,0.05614589527249336,0.5875054597854614,0.19881057739257812
92616,4000,32.24,0.021243004128336906,0.4852461516857147,0.1480062202453458,0.6735403537750244,-0.0038454760797321796,0.058233946561813354,0.5887803435325623,0.17842960357666016
95850,4100,32.34,-0.01382576022297144,0.6811219453811646,0.1689950443590836,0.6750690340995789,0.00046044151531532407,0.03397620841860771,0.6509649753570557,0.19772791862487793
99484,4200,36.34,-0.0009475572151131928,0.5437793731689453,0.05990631612276047,0.6703845858573914,0.006091110873967409,0.07653562724590302,0.6044285893440247,0.1748955249786377
103196,4300,37.12,6.213596498128027e-05,0.5839030146598816,0.18517728349737203,0.6649637222290039,0.0028392618987709284,0.0547197200357914,0.5545209646224976,0.22642922401428223
107981,4400,47.85,-5.634181434288621e-05,0.5067741274833679,0.10397901498169328,0.6687109470367432,0.00358141609467566,0.036357633769512177,0.6053076982498169,0.23142385482788086
112088,4500,41.07,0.024331260472536087,0.5496721863746643,0.12035328552592546,0.6689161658287048,0.0047940961085259914,0.05648774653673172,0.6505094766616821,0.23584413528442383
116597,4600,45.09,0.023448588326573372,0.5065484046936035,0.092021132648127,0.6559973955154419,-0.004725600592792034,0.04624618962407112,0.6070050597190857,0.20394372940063477
121507,4700,49.1,0.008550314232707024,0.5665763020515442,0.1264047521206521,0.6586061716079712,-0.00011379745410522446,0.05534568056464195,0.6793393492698669,0.24555325508117676
125620,4800,41.13,-0.005530832801014185,0.47693300247192383,0.16405171165309487,0.6560887694358826,0.0001420468179276213,0.042001545429229736,0.5235047936439514,0.2565128803253174
129904,4900,42.84,-0.01925002597272396,0.5473841428756714,0.14068218268609295,0.6622426509857178,0.0021728475112468004,0.029579371213912964,0.5812804102897644,0.28032493591308594
133904,5000,40.0,-0.017873087897896767,0.5341877937316895,0.12870264467734766,0.6654776930809021,0.001968297641724348,0.046890102326869965,0.5971812605857849,0.22520184516906738
138651,5100,47.47,-0.010425909422338009,0.620466947555542,0.09229103354894809,0.6673194766044617,0.0025703830178827047,0.04258308932185173,0.6100472211837769,0.24688935279846191
142996,5200,43.45,-0.006566737312823534,0.6669742465019226,0.16855085582647006,0.6612515449523926,0.00024820741964504123,0.059404559433460236,0.6055140495300293,0.21335887908935547
147002,5300,40.06,0.02680967189371586,0.4900752902030945,0.13098348863410744,0.6610548496246338,0.006707808934152126,0.09322699159383774,0.6599279046058655,0.3101038932800293
151244,5400,42.42,-0.05918131023645401,0.5161124467849731,0.14753016256339227,0.667441189289093,-0.0015115139540284872,0.03633813187479973,0.5821326971054077,0.18990325927734375
155598,5500,43.54,-0.03803334757685661,0.44801831245422363,0.12556529846430445,0.6609717011451721,0.002452293410897255,0.030237386003136635,0.6649531722068787,0.23470020294189453
159379,5600,37.81,0.01246826071292162,0.49627068638801575,0.2111854661329441,0.6613803505897522,0.0034493333660066128,0.0466068759560585,0.738308310508728,0.20466899871826172
163901,5700,45.22,-0.01843346282839775,0.46953582763671875,0.14390351957354142,0.6675446033477783,0.0033022703137248755,0.037817880511283875,0.6384665966033936,0.20157790184020996
168124,5800,42.23,0.012165260501205921,0.5230092406272888,0.12040400098097355,0.6611696481704712,0.0011820114450529218,0.03597473353147507,0.6405649185180664,0.21434450149536133
171866,5900,37.42,-0.00018477778939995915,0.409670352935791,0.07979719627279944,0.6489422917366028,-0.0011516868835315108,0.042609307914972305,0.5051624178886414,0.23650026321411133
175700,6000,38.34,0.034193310886621475,0.650381326675415,0.25169612662581736,0.6583876609802246,0.00040384376188740134,0.05685525760054588,0.6811503171920776,0.21035528182983398
179416,6100,37.16,-0.017090074717998505,0.48710551857948303,0.07080201231292449,0.665519654750824,-0.008825377561151981,0.03580452874302864,0.581443727016449,0.21200013160705566
183379,6200,39.63,-0.023731762543320656,0.48726704716682434,0.07816181771437793,0.6698991656303406,0.0040483069606125355,0.028401106595993042,0.6070414781570435,0.2030484676361084
188073,6300,46.94,0.022834353148937225,0.47958382964134216,0.04162235034046565,0.6581025123596191,-2.185061930504162e-05,0.04031187668442726,0.4082123339176178,0.21395421028137207
192542,6400,44.69,-0.007649202365428209,0.5040799975395203,0.22389199880781235,0.6601306200027466,0.001949146157130599,0.04494708031415939,0.6743687987327576,0.20860958099365234
197330,6500,47.88,-0.012742845341563225,0.582695722579956,0.22193458343972453,0.6598175168037415,0.001834099879488349,0.05226927250623703,0.6877366304397583,0.20656251907348633
