timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
139033,5400,32.15,-0.04279177263379097,1.0081168413162231,0.08809970090342176,0.6738981604576111,-0.01809106580913067,0.09901230782270432,0.6129430532455444,1.7875583171844482
142900,5500,38.67,-0.0020289013627916574,1.2313456535339355,0.17160768061488246,0.6777413487434387,-0.00654402794316411,0.043599847704172134,0.627515435218811,1.1030573844909668
146602,5600,37.02,0.0044580064713954926,0.9175951480865479,0.08258108447917038,0.6693093180656433,-0.018676238134503365,0.07050766795873642,0.5904215574264526,0.7169804573059082
150317,5700,37.15,-0.04689284414052963,1.0508431196212769,0.17370273960395935,0.6689143776893616,-0.017146475613117218,0.08154598623514175,0.6234397888183594,1.9920594692230225
153646,5800,33.29,-0.0086154630407691,1.5678879022598267,0.28006669551875046,0.6673387289047241,-0.01290408056229353,0.06420549005270004,0.7170053124427795,3.198488473892212
157309,5900,36.63,0.017246609553694725,0.7892436385154724,0.07742279791273177,0.6650120615959167,-0.01731511391699314,0.07366225868463516,0.5616835355758667,1.411085844039917
161402,6000,40.93,-0.0021728635765612125,1.2478013038635254,0.31489586042783535,0.6692648530006409,-0.006156961899250746,0.045631010085344315,0.6048188209533691,3.5965449810028076
165299,6100,38.97,-0.010400423780083656,0.5536026358604431,0.1933167788030308,0.6658303141593933,-0.01654762402176857,0.11063501983880997,0.6902270317077637,0.7988545894622803
169468,6200,41.69,-0.017329273745417595,1.0233930349349976,0.18740393146988102,0.6598352789878845,-0.0259697325527668,0.10171151906251907,0.641554594039917,2.5062637329101562
173553,6300,40.85,0.015695687383413315,1.0817580223083496,0.1984606999574074,0.6636354327201843,-0.012791339308023453,0.08202517032623291,0.6245038509368896,2.68759822845459
178142,6400,45.89,-0.04851074516773224,1.4108940362930298,0.22203638143967813,0.6581898927688599,-0.01675010845065117,0.0812186524271965,0.6479535102844238,0.9958243370056152
181917,6500,37.75,-0.05088385194540024,1.0418652296066284,0.3966692662856076,0.6522566080093384,-0.022955315187573433,0.1074492335319519,0.6010206341743469,1.6977572441101074
185972,6600,40.55,-0.02217307686805725,1.4208306074142456,0.14965806580124383,0.6622522473335266,-0.013364133425056934,0.06599994748830795,0.601100742816925,3.486543655395508
190276,6700,43.04,0.02206335961818695,0.7796117067337036,0.18008056178223342,0.6581385135650635,-0.011098954826593399,0.062382277101278305,0.6515101790428162,0.8985731601715088
