timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
142743,4400,45.6,-0.022591019049286842,0.5465736985206604,0.08572308276197874,0.6423040628433228,0.04392443597316742,0.11717746406793594,0.5146968364715576,0.16277837753295898
147485,4500,47.42,0.00496927322819829,0.8202396035194397,0.0936742581345546,0.6387538909912109,0.04485122486948967,0.11338657885789871,0.4749756455421448,0.09776806831359863
152268,4600,47.83,0.0007245871820487082,0.7335716485977173,0.22694198132373156,0.6315712332725525,0.04198061674833298,0.11634261906147003,0.5029619336128235,0.1308438777923584
156748,4700,44.8,0.00813503097742796,0.7414855360984802,0.07537380052282666,0.6502841711044312,0.0309895109385252,0.09336616843938828,0.5162641406059265,0.11609673500061035
161114,4800,43.66,-0.01904461160302162,0.5411784052848816,0.1316704806566122,0.6380771398544312,0.036036062985658646,0.09797540307044983,0.4956507980823517,0.09842371940612793
165668,4900,45.54,0.015380020253360271,1.0597871541976929,0.326694556182944,0.6374391913414001,0.02971455827355385,0.0826268270611763,0.5315752029418945,0.18507766723632812
170283,5000,46.15,0.00736985681578517,0.764260470867157,0.09086394268591297,0.6241037249565125,0.03396904096007347,0.09506749361753464,0.5050540566444397,0.10094714164733887
174861,5100,45.78,0.008598532527685165,0.5512012839317322,0.06016168242022104,0.6308533549308777,0.03222007304430008,0.08873439580202103,0.4963041841983795,0.09423232078552246
179344,5200,44.83,-9.103421325562522e-05,0.4558642506599426,0.06478172917632037,0.6214414238929749,0.040584709495306015,0.10027873516082764,0.48669856786727905,0.0986948013305664
184836,5300,54.92,0.010493017733097076,0.6222710609436035,0.08793250373855699,0.6317745447158813,0.023484570905566216,0.08953407406806946,0.5708955526351929,0.12205934524536133
189229,5400,43.93,-0.003628056962043047,0.4283139407634735,0.09682252464505534,0.6069297790527344,0.04595557972788811,0.11807099729776382,0.5129435062408447,0.11980724334716797
194390,5500,51.61,0.003955921158194542,0.5452269911766052,0.04986993195573935,0.622427761554718,0.0325404591858387,0.09836280345916748,0.5139604806900024,0.10411477088928223
200032,5600,56.42,0.03158954158425331,0.45026877522468567,0.13364943587079428,0.6285712718963623,0.03245990350842476,0.09102434664964676,0.5039669275283813,0.1225125789642334
