timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
145870,5500,26.21,-0.021272998303174973,0.371146559715271,0.048847794003510595,0.6861022114753723,-0.0186375193297863,0.08900637924671173,0.5817856192588806,0.0915837287902832
148735,5600,28.65,-0.011530152522027493,0.26124146580696106,0.06780963852846374,0.6856259703636169,-0.016238929703831673,0.09232031553983688,0.6058658361434937,0.07717490196228027
151525,5700,27.9,0.012919146567583084,0.5899550914764404,0.09488407976131535,0.6808037757873535,-0.01914251036942005,0.10220815986394882,0.6088321805000305,0.10273003578186035
154405,5800,28.8,-0.001978866755962372,0.5318853259086609,0.11878209495334886,0.6821257472038269,-0.012368947267532349,0.08339527249336243,0.5700061321258545,0.11059021949768066
157283,5900,28.78,0.016558358445763588,0.47151070833206177,0.08815306598941484,0.6813756227493286,-0.013128669932484627,0.10674738883972168,0.6678237915039062,0.09454631805419922
160645,6000,33.62,0.013363119214773178,1.2379169464111328,0.14311644718709432,0.6788836717605591,-0.01636429876089096,0.10251659154891968,0.6120924353599548,0.109710693359375
163979,6100,33.34,0.017741547897458076,0.47234904766082764,0.06244219916989095,0.6765508055686951,-0.009289740584790707,0.0954112634062767,0.7074848413467407,0.08712983131408691
166650,6200,26.71,0.01650046743452549,2.0775115489959717,0.2604360325805222,0.6794079542160034,-0.017557837069034576,0.11171070486307144,0.6391852498054504,0.16466259956359863
169486,6300,28.36,0.0033713693264871836,0.5261603593826294,0.05904422140054824,0.679994523525238,-0.013172431848943233,0.07217808812856674,0.6010434627532959,0.08838367462158203
172549,6400,30.63,0.013609085232019424,0.29177936911582947,0.05843150450918984,0.6799886226654053,-0.01694662682712078,0.09943374246358871,0.5701112747192383,0.07651948928833008
175337,6500,27.88,0.016280706971883774,0.6635727286338806,0.05231419773978511,0.6779054403305054,-0.01414988562464714,0.09617490321397781,0.6558069586753845,0.09511423110961914
178204,6600,28.67,0.014404444955289364,0.6400676965713501,0.05837190780754706,0.6764954924583435,-0.011240527033805847,0.08127610385417938,0.5227124094963074,0.08432865142822266
181234,6700,30.3,0.009058758616447449,1.419201374053955,0.1283544833830092,0.6810027360916138,-0.014411370269954205,0.09009300917387009,0.6509068012237549,0.11468815803527832
183909,6800,26.75,-0.037087392061948776,0.41257745027542114,0.06526219067163766,0.676751434803009,-0.009963356889784336,0.09462332725524902,0.5233415961265564,0.0923926830291748
186842,6900,29.33,-0.0012794564245268703,0.4168616235256195,0.06513212639377647,0.6784881949424744,-0.010297714732587337,0.07810654491186142,0.5430380702018738,0.09472322463989258
189791,7000,29.49,-0.028979824855923653,0.6775068640708923,0.051083578988618684,0.675222635269165,-0.012290027923882008,0.10229741781949997,0.5919142365455627,0.09489226341247559
192719,7100,29.28,-0.005563503596931696,0.41096702218055725,0.06658180138304791,0.6792330741882324,-0.011191549710929394,0.0937424749135971,0.6729376316070557,0.07967209815979004
195890,7200,31.71,-0.004358423408120871,0.6584579944610596,0.07541621037748977,0.6746144890785217,-0.008426439948379993,0.07887204736471176,0.6581664681434631,0.08735394477844238
198874,7300,29.84,-0.00608016736805439,0.5358003973960876,0.06037709764981022,0.6735679507255554,-0.005525439511984587,0.07273882627487183,0.6241934299468994,0.08586931228637695
