timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
34902,1500,22.19,0.0012154423166066408,0.608940064907074,0.12003006556236263,0.6920315623283386,-0.03361381217837334,0.09895335137844086,0.5132918953895569,0.9152400493621826
37120,1600,22.18,-0.0017860803054645658,1.4513920545578003,0.4219661326419252,0.690982460975647,-0.016575194895267487,0.0783274695277214,0.4680931866168976,1.175469160079956
39367,1700,22.47,-0.0024229446426033974,0.3183821439743042,0.1507949447389971,0.6910369396209717,-0.014105482958257198,0.09570520371198654,0.5162039399147034,0.7919878959655762
41464,1800,20.97,-0.0007054973975755274,0.5699111819267273,0.13657986966039365,0.6912097930908203,-0.010478737764060497,0.07570898532867432,0.5642541646957397,1.0958585739135742
43976,1900,25.12,-0.0027187911327928305,0.5115328431129456,0.12683972818003894,0.6904317140579224,-0.018552910536527634,0.06404856592416763,0.5061962008476257,0.9909579753875732
46191,2000,22.15,0.0011821857187896967,0.5027850270271301,0.07869971847394482,0.6910920739173889,-0.02673829160630703,0.07040425390005112,0.5083783864974976,0.8045170307159424
48658,2100,24.67,0.007821598090231419,0.4478342831134796,0.1261467234037506,0.6897977590560913,-0.028331300243735313,0.08735107630491257,0.5171017050743103,1.1702327728271484
51005,2200,23.47,0.009504364803433418,0.4510200023651123,0.07531896201350416,0.6864317655563354,-0.024779854342341423,0.10004276782274246,0.5319676399230957,0.9701781272888184
53221,2300,22.16,-0.0059494031593203545,0.4204816520214081,0.07818122187618429,0.67987060546875,-0.019706035032868385,0.07036983966827393,0.44823357462882996,0.9683654308319092
55115,2400,18.94,-0.007276040967553854,0.2503126263618469,0.053769271882265456,0.678580105304718,-0.029667256399989128,0.06194843724370003,0.47025391459465027,0.9977624416351318
57096,2500,19.81,0.005820333492010832,0.34906548261642456,0.07660009862826579,0.6796872615814209,-0.020777786150574684,0.062063079327344894,0.5055813193321228,0.9643535614013672
58974,2600,18.78,-0.030314814299345016,0.17144910991191864,0.03887687517562881,0.6713963747024536,-0.022770551964640617,0.08981186151504517,0.5501455664634705,0.979731559753418
60861,2700,18.87,-0.046667348593473434,0.23075558245182037,0.054935376133410804,0.6775467991828918,-0.025970304384827614,0.05437154322862625,0.4563192129135132,0.989609956741333
62717,2800,18.56,0.006532142870128155,0.3267066180706024,0.033572856302324774,0.6745419502258301,-0.020031580701470375,0.06858720630407333,0.5533239841461182,0.928715705871582
64562,2900,18.45,0.01804051734507084,0.34798234701156616,0.04791845839839273,0.6440688967704773,-0.02726522833108902,0.06831693649291992,0.5149852633476257,0.9880242347717285
66340,3000,17.78,-0.007440177723765373,0.20676131546497345,0.03191189792390408,0.645750880241394,-0.03433004766702652,0.08330249786376953,0.5533575415611267,0.8331661224365234
68073,3100,17.33,-0.0004119747318327427,0.2857236862182617,0.02472640649402062,0.6554052829742432,-0.03260513022542,0.0722147598862648,0.5212498307228088,0.8000338077545166
69773,3200,17.0,-0.002200699644163251,0.12686759233474731,0.04337415106911067,0.6684266328811646,-0.02660784125328064,0.06619194895029068,0.4964388906955719,0.7884364128112793
71526,3300,17.53,0.009893455542623997,0.10983521491289139,0.018122931119251007,0.6704226136207581,-0.028917251154780388,0.07287556678056717,0.5350830554962158,0.9679028987884521
73195,3400,16.69,-0.012862910516560078,0.2536327838897705,0.03622806467477251,0.6669859290122986,-0.03788590803742409,0.06864920258522034,0.49676358699798584,0.7013437747955322
75101,3500,19.06,0.015731381252408028,0.21505579352378845,0.02020029968070863,0.6550554633140564,-0.03687073662877083,0.09023519605398178,0.5463749766349792,0.9191555976867676
76798,3600,16.97,-0.026119718328118324,0.47154873609542847,0.049673369751981514,0.6439481973648071,-0.0225698072463274,0.0752103179693222,0.5382497906684875,0.6878726482391357
78403,3700,16.05,0.026259422302246094,0.14354999363422394,0.08129606178942292,0.6207122802734375,-0.02943636290729046,0.08147883415222168,0.5428488254547119,0.9989805221557617
80020,3800,16.17,0.015301655046641827,0.18343989551067352,0.026504384211769625,0.62763512134552,-0.03005877695977688,0.08033236861228943,0.5085378289222717,1.0106251239776611
81745,3900,17.25,-0.0012674924219027162,0.209224671125412,0.06438962798808158,0.6435905694961548,-0.022518090903759003,0.07350952923297882,0.5635868906974792,1.1772522926330566
83629,4000,18.84,0.006858439184725285,0.2836402952671051,0.02935726285989707,0.6564823985099792,-0.02742118015885353,0.08688970655202866,0.6379490494728088,0.9014084339141846
85366,4100,17.37,0.041369132697582245,1.6862905025482178,0.2667086513247341,0.6407385468482971,-0.030046990141272545,0.09148319065570831,0.546366810798645,1.2785923480987549
87063,4200,16.97,-0.001958137145265937,0.08494433015584946,0.03372009309120282,0.6628096103668213,-0.04319345951080322,0.09052453190088272,0.5654749870300293,0.7030336856842041
88827,4300,17.64,-0.01608308032155037,0.2667040228843689,0.07338728890778536,0.6523236632347107,-0.05000767484307289,0.09765069931745529,0.5456728935241699,0.7866549491882324
90761,4400,19.34,0.04382966831326485,0.228277787566185,0.030803517345028317,0.6548900604248047,-0.02970430813729763,0.0946970209479332,0.5936274528503418,0.8972790241241455
92326,4500,15.65,-0.039003096520900726,0.6774276494979858,0.04614161803834615,0.6438131928443909,-0.028819415718317032,0.0743979960680008,0.5542279481887817,0.9242479801177979
93946,4600,16.2,-0.021122639998793602,0.15046951174736023,0.05994411617769704,0.6362501978874207,-0.04384481906890869,0.08734934777021408,0.5327896475791931,0.7141859531402588
95736,4700,17.9,-0.05604150891304016,0.21956729888916016,0.02372899250985938,0.6564101576805115,-0.0279207956045866,0.10393829643726349,0.6565862894058228,1.079688549041748
97520,4800,17.84,0.02879992127418518,0.559525191783905,0.14933196315400135,0.6700533628463745,-0.018991056829690933,0.06843335181474686,0.6109701991081238,1.080892562866211
99257,4900,17.37,0.041880346834659576,0.33848699927330017,0.022560022899415343,0.6584588289260864,-0.033871110528707504,0.09072183817625046,0.5746324062347412,0.8747553825378418
101063,5000,18.06,0.015858128666877747,0.5991473197937012,0.030015492456072934,0.6520680785179138,-0.02210824564099312,0.09000024944543839,0.6509971618652344,0.9855799674987793
102975,5100,19.12,0.04166819900274277,0.4994981288909912,0.038959626915796734,0.6568642258644104,-0.027055248618125916,0.09361355006694794,0.7083577513694763,1.068643569946289
104928,5200,19.53,0.02669498696923256,0.342276930809021,0.03324938478132632,0.6773210763931274,-0.03143549710512161,0.09207558631896973,0.5814255475997925,0.9051332473754883
106835,5300,19.07,-0.03348584845662117,0.5196142196655273,0.0394218483355265,0.6804539561271667,-0.02580035664141178,0.09189844131469727,0.6525017619132996,0.9999921321868896
108826,5400,19.91,-0.02075139991939068,0.28273287415504456,0.11159284463259003,0.6766993403434753,-0.026921866461634636,0.09932819753885269,0.633726179599762,0.8027164936065674
110651,5500,18.25,0.0045272293500602245,0.39207640290260315,0.07046963662529986,0.6746582984924316,-0.025832947343587875,0.08817330002784729,0.5566065907478333,0.8517718315124512
112781,5600,21.3,0.018374182283878326,0.24611225724220276,0.04745463890074433,0.6728287935256958,-0.02605826035141945,0.08594034612178802,0.5980539917945862,0.9898579120635986
114813,5700,20.32,-0.006936883088201284,0.6092700362205505,0.035195415556275596,0.6837095618247986,-0.025388412177562714,0.09700428694486618,0.5846052765846252,0.9300563335418701
116924,5800,21.11,0.009948812425136566,0.7402719259262085,0.13919297421246787,0.6681206226348877,-0.025031546130776405,0.09751507639884949,0.6935288906097412,0.7617928981781006
118855,5900,19.31,0.011600768193602562,0.3536219000816345,0.06376552154736904,0.678989052772522,-0.032449159771203995,0.11546535044908524,0.6312682032585144,0.5966496467590332
120725,6000,18.7,0.0041933823376894,0.33126887679100037,0.031396934596159554,0.6712472438812256,-0.028780801221728325,0.12081187963485718,0.6018860340118408,0.6069667339324951
122616,6100,18.91,-0.025437429547309875,0.5950330495834351,0.06493624291664067,0.6779909133911133,-0.03446592018008232,0.0871434435248375,0.5304274559020996,0.5813143253326416
124561,6200,19.45,-0.0034099894110113382,0.3893428146839142,0.01716625041796457,0.6839639544487,-0.024679657071828842,0.0949845239520073,0.627070426940918,0.6887223720550537
126791,6300,22.3,-0.0005933200009167194,0.38432493805885315,0.020194052556689712,0.6852233409881592,-0.020851321518421173,0.10020609200000763,0.6202208399772644,0.6519474983215332
129229,6400,24.38,0.012583603151142597,0.2931009531021118,0.1207373645029918,0.6854769587516785,-0.021732784807682037,0.0704297199845314,0.5180948972702026,0.7074003219604492
131668,6500,24.39,-0.0013256164966151118,0.8069213032722473,0.10417595474670331,0.6834039092063904,-0.008828782476484776,0.08006291091442108,0.6377385258674622,0.7669162750244141
134346,6600,26.78,0.020908748731017113,1.0636941194534302,0.10178308981509569,0.687909722328186,-0.018042998388409615,0.09694300591945648,0.6516123414039612,0.6194412708282471
137213,6700,28.67,0.018536146730184555,1.2663228511810303,0.4452482801008349,0.6849081516265869,-0.04514262452721596,0.11132728308439255,0.5287676453590393,0.6517705917358398
139924,6800,27.11,-0.002101176418364048,0.7918846607208252,0.1572571819036966,0.6826516389846802,-0.025699859485030174,0.09080613404512405,0.5334301590919495,0.572535514831543
142745,6900,28.21,0.023012807592749596,1.2746385335922241,0.3562214532071569,0.6768429279327393,-0.04926840960979462,0.13629652559757233,0.5263289213180542,0.595526933670044
145159,7000,24.14,0.01586877927184105,1.0059902667999268,0.1447245136576915,0.6779546737670898,-0.03443434089422226,0.1099531501531601,0.5356553792953491,0.6727933883666992
147618,7100,24.59,-0.006808817386627197,0.45851343870162964,0.14127589284811012,0.6793919205665588,-0.02518624998629093,0.10869086533784866,0.6598595976829529,0.6940426826477051
150112,7200,24.94,-0.0030309439171105623,0.9580256342887878,0.06397916430742802,0.6853904724121094,-0.03286604583263397,0.1276998221874237,0.6191413998603821,0.6605770587921143
152748,7300,26.36,0.014027045108377934,1.111248254776001,0.13338425601201986,0.668351948261261,-0.01560547761619091,0.0981297567486763,0.7189890146255493,0.6082572937011719
155052,7400,23.04,0.006600537803024054,0.6051617860794067,0.21971844411164057,0.6757562160491943,-0.041176822036504745,0.12141524255275726,0.4823884665966034,0.604619026184082
157506,7500,24.54,-0.031226746737957,1.2488287687301636,0.1519941888866015,0.6777248382568359,-0.02877221070230007,0.12143538147211075,0.5954046845436096,0.5879731178283691
160164,7600,26.58,-0.011604507453739643,1.18668532371521,0.15152153255609543,0.6836038827896118,-0.030354632064700127,0.09523080289363861,0.5646454095840454,0.6505177021026611
162731,7700,25.67,-0.04519905522465706,1.0491435527801514,0.17823385735682679,0.6734375357627869,-0.033641912043094635,0.12253990024328232,0.5630168914794922,0.4358866214752197
165577,7800,28.46,-0.029612386599183083,0.9727109670639038,0.23701809661773343,0.6779012680053711,-0.010354992933571339,0.10961154103279114,0.560109555721283,0.42071986198425293
168821,7900,32.44,0.0212920680642128,1.050188422203064,0.146203222865491,0.6784240007400513,-0.02327944152057171,0.13189978897571564,0.6722401976585388,0.32254981994628906
171724,8000,29.03,-0.00041640427662059665,1.0699775218963623,0.11287239808104156,0.6785049438476562,-0.026231836527585983,0.1091160923242569,0.6162253022193909,0.3610861301422119
174696,8100,29.72,0.002882979577407241,0.6953577995300293,0.13804835199504548,0.6791136264801025,-0.018834726884961128,0.10143885016441345,0.6057673096656799,0.41293931007385254
177861,8200,31.65,-0.006169683765619993,0.9526263475418091,0.13062377431779168,0.6707529425621033,-0.01570099964737892,0.10894536226987839,0.7488239407539368,0.3745276927947998
180756,8300,28.95,0.013739905320107937,0.7478685975074768,0.16379421450389298,0.6754565238952637,-0.019606227055191994,0.07683342695236206,0.620319664478302,0.379183292388916
183679,8400,29.23,-0.0061637298204004765,1.1116968393325806,0.17398942049119814,0.6818384528160095,-0.022718846797943115,0.10803492367267609,0.6671651601791382,0.43057703971862793
186739,8500,30.6,-0.014646544121205807,0.8131779432296753,0.2845089113883053,0.6818350553512573,-0.021106021478772163,0.11155766993761063,0.7063325643539429,0.3983933925628662
189750,8600,30.11,-0.02744033746421337,0.9323120713233948,0.11252522733654284,0.6788468956947327,-0.019441664218902588,0.08560259640216827,0.6096899509429932,0.37215161323547363
193023,8700,32.73,-0.025006620213389397,1.0413503646850586,0.20937591245625906,0.6815198063850403,-0.03076537325978279,0.1029798611998558,0.6072772145271301,0.43032026290893555
196362,8800,33.39,0.03489142656326294,0.8129271268844604,0.10805236724603068,0.6758169531822205,-0.03615220636129379,0.11436827480792999,0.526934027671814,0.39732980728149414
199654,8900,32.92,0.0010498322080820799,2.01617431640625,0.31783688698584833,0.6739104390144348,-0.020939728245139122,0.10017671436071396,0.6221055388450623,0.44568824768066406
