timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
95758,3100,45.55,-0.0009960135212168097,0.47159984707832336,0.18016443090358128,0.6486495137214661,0.028783928602933884,0.07799073308706284,0.5260890126228333,1.4059064388275146
100155,3200,43.97,0.002729031490162015,0.347408264875412,0.09414847547005109,0.6457582712173462,0.041676510125398636,0.1042560264468193,0.5017125606536865,0.6123249530792236
104548,3300,43.93,0.005275631323456764,0.3418671488761902,0.11283912975001537,0.6456464529037476,0.0456002838909626,0.11520157009363174,0.5103022456169128,1.915863275527954
108757,3400,42.09,-0.01977899856865406,0.3248404860496521,0.08660476854711305,0.6239477396011353,0.04649815335869789,0.1123376339673996,0.5047613978385925,1.4855144023895264
113426,3500,46.69,-0.0019152957247570157,0.35921382904052734,0.0709573155154582,0.6335964202880859,0.03206682950258255,0.08321831375360489,0.5076103806495667,3.707028388977051
118202,3600,47.76,-0.005325234495103359,0.3757076561450958,0.10255585807365909,0.627405047416687,0.032202113419771194,0.08669521659612656,0.5205375552177429,4.299116373062134
123405,3700,52.03,-0.00890256930142641,0.3138159215450287,0.1030968739389209,0.6356876492500305,0.02771776355803013,0.07540319859981537,0.5486282706260681,1.3950729370117188
128552,3800,51.47,-0.01658015325665474,0.3101312816143036,0.09408135146271282,0.6123432517051697,0.048423852771520615,0.1093243658542633,0.47475460171699524,1.2949388027191162
133701,3900,51.49,-0.026499735191464424,0.2721308469772339,0.080435463103989,0.6176665425300598,0.03483528643846512,0.0883551761507988,0.5115111470222473,3.346132278442383
139090,4000,53.89,0.007614373229444027,0.36066585779190063,0.06423148445258751,0.6344086527824402,0.02053217962384224,0.06744476407766342,0.5898877382278442,1.6159205436706543
144178,4100,50.88,0.003924332559108734,0.2545498013496399,0.127363200110085,0.629673957824707,0.04107461869716644,0.10085522383451462,0.5014052987098694,3.699099540710449
149660,4200,54.82,0.012969445437192917,0.29269102215766907,0.05382092333456967,0.6371843814849854,0.025045208632946014,0.0717829242348671,0.5541683435440063,1.2700040340423584
154997,4300,53.37,0.00871060136705637,0.24293498694896698,0.07598374206378745,0.6216590404510498,0.04333315044641495,0.09255996346473694,0.47267359495162964,3.6629133224487305
159943,4400,49.46,-0.022100448608398438,0.2941254675388336,0.08145781443551338,0.6180205345153809,0.03622211515903473,0.08351043611764908,0.4973060190677643,1.9907197952270508
165486,4500,55.43,-0.022630557417869568,0.35976293683052063,0.1289755277869214,0.6118407845497131,0.026487339287996292,0.06801845133304596,0.5184646248817444,2.0984890460968018
171393,4600,59.07,-0.001285190461203456,0.3176763951778412,0.1363023898473936,0.6205070614814758,0.018382331356406212,0.051820408552885056,0.5465183854103088,2.111356019973755
177006,4700,56.13,-0.02476349100470543,0.27739015221595764,0.06141607891336207,0.6117430329322815,0.04394068941473961,0.10648393630981445,0.5034982562065125,3.0002264976501465
183103,4800,60.97,-0.01830984465777874,0.2965681850910187,0.083265261266691,0.6209424734115601,0.026214197278022766,0.07424293458461761,0.554295539855957,2.713812828063965
189655,4900,65.52,-0.015260211192071438,0.22599665820598602,0.07859497301493927,0.6194592714309692,0.011991092935204506,0.04692807048559189,0.6432763338088989,3.1987860202789307
196012,5000,63.57,-0.01981252431869507,0.35150548815727234,0.15037648695676278,0.6210508942604065,0.011827238835394382,0.043206896632909775,0.6451014876365662,4.216791391372681
