timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
69130,2500,43.78,0.027055028825998306,1.1472562551498413,0.2631199978068859,0.6421595215797424,-0.006951654329895973,0.05692071467638016,0.4535727798938751,0.10800862312316895
73176,2600,40.46,0.003323966171592474,0.7175500392913818,0.2882192508765608,0.6498387455940247,-0.01246553286910057,0.05692760646343231,0.48175501823425293,0.10554718971252441
77690,2700,45.14,-0.016829127445816994,1.053080677986145,0.29608064748269197,0.6490631699562073,-0.007162060122936964,0.07097727805376053,0.5744969844818115,0.09210371971130371
82446,2800,47.56,-0.003408597782254219,0.8447054028511047,0.20198429380349506,0.6503410339355469,-0.012692705728113651,0.07094539701938629,0.5608210563659668,0.09710383415222168
86933,2900,44.87,0.009462513960897923,0.571837306022644,0.14968446316681064,0.6372146010398865,-0.009418884292244911,0.05101760849356651,0.4654330313205719,0.11557841300964355
91367,3000,44.34,-0.008357365615665913,0.6408039331436157,0.16977892541236084,0.6455380916595459,-0.014598577283322811,0.04334776848554611,0.41917648911476135,0.09453749656677246
95782,3100,44.15,0.041788846254348755,1.127524971961975,0.3102623531129211,0.6448111534118652,-0.010130355134606361,0.04531889781355858,0.4683959484100342,0.0941627025604248
100289,3200,45.07,-0.0050972141325473785,0.8080319762229919,0.1733688247559864,0.6460314989089966,-0.013841859996318817,0.0550658144056797,0.43699410557746887,0.12355279922485352
104488,3300,41.99,0.03179999440908432,1.0879369974136353,0.23163865187768048,0.6449360251426697,-0.012240598909556866,0.052159152925014496,0.4490930438041687,0.1064910888671875
108761,3400,42.73,0.05286800116300583,0.9187097549438477,0.2901717358501628,0.6401505470275879,-0.014929932542145252,0.0525798425078392,0.43023931980133057,0.12676072120666504
113056,3500,42.95,0.018285825848579407,1.5060734748840332,0.277352639157228,0.6522009968757629,-0.01772131584584713,0.0576593354344368,0.472866415977478,0.13795685768127441
116959,3600,39.03,0.01695701852440834,0.5814630389213562,0.1264788957273898,0.6524642109870911,-0.012384009547531605,0.07260899245738983,0.49295490980148315,0.09955906867980957
121023,3700,40.64,-0.014920664019882679,1.016249179840088,0.29467991243924796,0.6654139757156372,-0.013992667198181152,0.10208582133054733,0.507733166217804,0.11362266540527344
124858,3800,38.35,0.011333187110722065,0.8175985813140869,0.10137097104210019,0.6554116606712341,-0.013788354583084583,0.04704148322343826,0.4831252992153168,0.10305905342102051
128921,3900,40.63,0.031204765662550926,0.674933135509491,0.18872707444243134,0.6527320742607117,-0.01351255178451538,0.03483552485704422,0.5298216342926025,0.11082696914672852
132707,4000,37.86,-0.009211307391524315,0.8216879963874817,0.2079837449072026,0.6463755369186401,-0.015805277973413467,0.05779249221086502,0.479705274105072,0.09930849075317383
137492,4100,47.85,0.010963525623083115,1.0473527908325195,0.23809806895442306,0.6525415778160095,-0.015881573781371117,0.05325070768594742,0.48531657457351685,0.11091041564941406
141900,4200,44.08,0.008312826976180077,1.1589196920394897,0.1665936230744895,0.653870701789856,-0.017753494903445244,0.07857906073331833,0.5203127264976501,0.10450339317321777
147590,4300,56.9,0.0067647541873157024,1.4023594856262207,0.690755125740543,0.6567648649215698,-0.016291970387101173,0.05308656394481659,0.49361032247543335,0.18119549751281738
152663,4400,50.73,0.019779520109295845,1.5809687376022339,0.6023667314458483,0.6582300662994385,-0.011745958589017391,0.06672418862581253,0.6083968877792358,0.17070436477661133
157926,4500,52.63,-0.0024606448132544756,1.3406028747558594,0.47476780129030277,0.6550418138504028,-0.011505636386573315,0.06266836822032928,0.5898953676223755,0.1788473129272461
163697,4600,57.71,0.021394450217485428,1.5880931615829468,0.2305671622705025,0.6512684226036072,-0.009853900410234928,0.06563917547464371,0.6206227540969849,0.2436673641204834
168856,4700,51.59,-0.011230511590838432,1.5361350774765015,0.10180476206745273,0.6386603116989136,-0.01768532581627369,0.07196251302957535,0.483859658241272,0.20443987846374512
173984,4800,51.28,-0.002767179161310196,0.5888410210609436,0.1990669891082992,0.6430480480194092,-0.02074047550559044,0.07705884426832199,0.5099955797195435,0.11443948745727539
179927,4900,59.43,0.02381463535130024,1.1566896438598633,0.11166804695191483,0.6546252965927124,-0.010199856013059616,0.05232665315270424,0.6410126686096191,0.18203330039978027
186603,5000,66.76,-0.01227791141718626,1.4157012701034546,0.5250865276282032,0.6550799012184143,-0.0073143900372087955,0.03323495760560036,0.6325235962867737,0.28026700019836426
192429,5100,58.26,-0.019241249188780785,0.9705022573471069,0.38749741401843496,0.6389646530151367,-0.01688542403280735,0.06007987633347511,0.5083056688308716,0.14341068267822266
199352,5200,69.23,-0.030094312503933907,1.2825952768325806,0.34154992560700825,0.6561599373817444,-0.006347160320729017,0.050575755536556244,0.720475971698761,0.3662433624267578
