timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
41572,1500,38.52,-0.02481921762228012,0.5223939418792725,0.13938669691366765,0.6600536108016968,-0.0020230168011039495,0.04514968767762184,0.4924369156360626,0.09698605537414551
45717,1600,41.45,-0.010780168697237968,0.43944045901298523,0.13542976249203395,0.6604188084602356,-0.005457783117890358,0.054118718951940536,0.5020855069160461,0.10250711441040039
49795,1700,40.78,-0.015366352163255215,0.5042470693588257,0.0854418088956057,0.654327392578125,-0.0072907209396362305,0.04579523578286171,0.5593630075454712,0.10305213928222656
54114,1800,43.19,-0.07280375808477402,0.4383794665336609,0.0831751148406814,0.6338203549385071,-0.007376475725322962,0.044363122433423996,0.3694256544113159,0.09972357749938965
58676,1900,45.62,0.003863793332129717,0.36174654960632324,0.17249686836148612,0.646445095539093,-0.008513906970620155,0.052968237549066544,0.5280461311340332,0.10057401657104492
62982,2000,43.06,0.018905844539403915,0.31333422660827637,0.07681116715320968,0.6343474388122559,-0.009154519997537136,0.056073062121868134,0.5071336627006531,0.10210704803466797
67526,2100,45.44,0.008520464412868023,0.2930452227592468,0.11780517648827905,0.6421529054641724,-0.007623559795320034,0.0542377270758152,0.5457831025123596,0.11120486259460449
72450,2200,49.24,0.0135035440325737,0.337710440158844,0.13821701271420656,0.6297624111175537,-0.010456157848238945,0.042958393692970276,0.46742892265319824,0.11993575096130371
77169,2300,47.19,0.018492357805371284,0.3332065939903259,0.1414238557641511,0.6430686116218567,-0.0055084992200136185,0.03177926689386368,0.6080082654953003,0.09581255912780762
82280,2400,51.11,-0.03129810094833374,0.35952863097190857,0.09704967522872418,0.621489405632019,-0.006467900238931179,0.03896026313304901,0.5530564188957214,0.13143134117126465
86903,2500,46.23,-0.020046206191182137,0.2651746869087219,0.07139933485887014,0.6248008608818054,-0.008909638039767742,0.032956697046756744,0.5042814016342163,0.12674331665039062
92041,2600,51.38,-0.056610990315675735,0.25770291686058044,0.08077046877372898,0.6232789158821106,-0.014100524596869946,0.03927216678857803,0.3820642828941345,0.11530542373657227
97025,2700,49.84,0.012193114496767521,0.18792295455932617,0.10439194641597473,0.6161926984786987,-0.007005456369370222,0.025687377899885178,0.47727152705192566,0.08863997459411621
102444,2800,54.19,0.01361098513007164,0.30599406361579895,0.14856615109796015,0.6237204074859619,-0.008648201823234558,0.030211735516786575,0.5335338115692139,0.19283723831176758
107889,2900,54.45,0.00490345386788249,0.2992980182170868,0.07614080357598141,0.6132487058639526,-0.005646448582410812,0.020543323829770088,0.5590663552284241,0.13132143020629883
113084,3000,51.95,-0.01789240911602974,0.2824070155620575,0.1100807254185194,0.5971626043319702,-0.015177026391029358,0.03578072413802147,0.4438464641571045,0.10382413864135742
118257,3100,51.73,0.015164099633693695,0.22926688194274902,0.05479288054378533,0.6153638958930969,-0.007435459643602371,0.028267500922083855,0.48869574069976807,0.12017059326171875
123889,3200,56.32,0.026745783165097237,0.3301863372325897,0.16122911684730448,0.6053402423858643,-0.00715623889118433,0.023497875779867172,0.6416049599647522,0.12425899505615234
130044,3300,61.55,0.006861030124127865,0.1776372343301773,0.054807054669959145,0.6080413460731506,-0.0066904532723128796,0.021713150665163994,0.6044531464576721,0.11263632774353027
135780,3400,57.36,-0.0060506523586809635,0.20822805166244507,0.0879186755065651,0.6059349179267883,-0.005607855040580034,0.026887157931923866,0.7028873562812805,0.1850132942199707
141722,3500,59.42,0.001724765868857503,0.2378353327512741,0.04705594430367152,0.6107906699180603,-0.01429425086826086,0.03205321729183197,0.4555003345012665,0.18791866302490234
147734,3600,60.12,0.002745675388723612,0.19342386722564697,0.07709819515457639,0.6183192133903503,-0.007698920089751482,0.03211010619997978,0.7317219972610474,0.10190987586975098
153252,3700,55.18,-0.032644350081682205,0.19670933485031128,0.10082669113568651,0.6077091693878174,-0.014078858308494091,0.03335646167397499,0.4929296672344208,0.12543749809265137
159084,3800,58.32,0.01716671697795391,0.20572784543037415,0.07750356728114033,0.6047915816307068,-0.006676586344838142,0.029936326667666435,0.6439623236656189,0.10373425483703613
165013,3900,59.29,-0.025259066373109818,0.19752834737300873,0.06836684947077933,0.6004365086555481,-0.008328246884047985,0.024395501241087914,0.5059810280799866,0.14010262489318848
170430,4000,54.17,-0.025432370603084564,0.26325464248657227,0.10812492968839252,0.5829634666442871,-0.010687523521482944,0.0325908288359642,0.5451741814613342,0.13779640197753906
176892,4100,64.62,-0.012967841699719429,0.17435282468795776,0.05333342337059245,0.6030783653259277,-0.008265172131359577,0.030363386496901512,0.6363492012023926,0.12223505973815918
183574,4200,66.82,0.02345113828778267,0.22326523065567017,0.0559458724904592,0.5970391631126404,-0.009219247847795486,0.03184407204389572,0.5922819972038269,0.21645593643188477
189559,4300,59.85,0.023170627653598785,0.2339886575937271,0.07486814195763145,0.5946020483970642,-0.004909010604023933,0.022743523120880127,0.634333074092865,0.1233973503112793
196095,4400,65.36,-0.024961747229099274,0.2013932764530182,0.1020676656490347,0.5850029587745667,-0.007086910307407379,0.03278489410877228,0.6030833721160889,0.12886619567871094
