timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
41098,1500,29.33,0.030127592384815216,0.5168747305870056,0.12450388590417182,0.6499313712120056,0.05198704078793526,0.1154031902551651,0.5444744229316711,0.08554673194885254
43973,1600,28.75,0.037865739315748215,0.3311634957790375,0.38785473406217835,0.6596871614456177,0.07281918078660965,0.11758404970169067,0.4931317865848541,0.07226085662841797
46911,1700,29.38,-0.0175210889428854,0.3115776479244232,0.15414688021167725,0.6680401563644409,0.07056602835655212,0.12058340758085251,0.4714650511741638,0.06964850425720215
49805,1800,28.94,-0.026569968089461327,0.6695665121078491,0.16477520430374473,0.6484535932540894,0.03551105409860611,0.08990664780139923,0.5559760332107544,0.08867430686950684
52498,1900,26.93,0.0013602609978988767,0.5617886185646057,0.2762212450827671,0.6494938135147095,0.08741921186447144,0.16542215645313263,0.4854322671890259,0.08833551406860352
55665,2000,31.67,0.0014576008543372154,0.6016297340393066,0.18639103350481795,0.6690599322319031,0.05796653404831886,0.09840282797813416,0.44536077976226807,0.1002805233001709
58863,2100,31.98,0.03639664128422737,0.5901188850402832,0.257824481910211,0.6599166989326477,0.05515146628022194,0.10225096344947815,0.4665638506412506,0.0815577507019043
62203,2200,33.4,0.035034529864788055,0.4485272467136383,0.07796625492226592,0.6649499535560608,0.05800408124923706,0.09150665253400803,0.4389398694038391,0.08444356918334961
65364,2300,31.61,-0.023335862904787064,0.41177958250045776,0.0728602348768618,0.6631835103034973,0.06089620664715767,0.10726065933704376,0.4545884132385254,0.07886576652526855
68513,2400,31.49,0.008411848917603493,0.3438871502876282,0.06116343993541402,0.6642897129058838,0.06223616376519203,0.091738261282444,0.44570717215538025,0.08153796195983887
72258,2500,37.45,-0.018895139917731285,0.5919482707977295,0.15556519000626093,0.6513139009475708,0.05534140393137932,0.11311457306146622,0.4616380035877228,0.09075307846069336
76345,2600,40.87,-0.035682737827301025,0.8791121244430542,0.24981548595739392,0.6576816439628601,0.05138840153813362,0.11195077002048492,0.49428725242614746,0.11655330657958984
80458,2700,41.13,-0.014116068370640278,0.5826624631881714,0.2553710907814093,0.6607964038848877,0.054893556982278824,0.1340847611427307,0.5011724233627319,0.10994195938110352
84811,2800,43.53,-0.013824556022882462,0.5594497323036194,0.1669131256516266,0.6584908366203308,0.0444050207734108,0.10735795646905899,0.5021107196807861,0.09717559814453125
89202,2900,43.91,-0.02391517348587513,0.8404022455215454,0.1711430340571193,0.6528351902961731,0.034070733934640884,0.09207482635974884,0.5532597899436951,0.09284782409667969
93430,3000,42.28,-0.016253139823675156,0.7786290049552917,0.1314194681796683,0.6526426672935486,0.05176996439695358,0.108161561191082,0.48421749472618103,0.10110664367675781
97839,3100,44.09,0.007442201487720013,0.6334816217422485,0.14980844584545897,0.6541612148284912,0.05060114338994026,0.09944814443588257,0.47250550985336304,0.09845471382141113
102375,3200,45.36,0.00048057056847028434,0.38023167848587036,0.14405882319539767,0.6545853614807129,0.050929419696331024,0.11922086775302887,0.47449392080307007,0.09394574165344238
106998,3300,46.23,-0.009789014235138893,0.5629516839981079,0.11937077239078159,0.6453223824501038,0.047785788774490356,0.0985531210899353,0.5152548551559448,0.09737515449523926
110902,3400,39.04,-0.032132431864738464,0.4572773873806,0.161141522663335,0.6487866640090942,0.05591993033885956,0.12260544300079346,0.45354363322257996,0.0794060230255127
115444,3500,45.42,0.013782224617898464,0.6808786988258362,0.07975021324430903,0.6477514505386353,0.040020596235990524,0.09849196672439575,0.49415579438209534,0.11935687065124512
119621,3600,41.77,0.000417862378526479,0.5478101968765259,0.12983764495074865,0.645422637462616,0.05149317532777786,0.10891690850257874,0.4765515625476837,0.09685182571411133
124141,3700,45.2,0.0004163906560279429,0.5605406761169434,0.1483164654307378,0.6389797925949097,0.04543180763721466,0.08934346586465836,0.4791661202907562,0.1301720142364502
128795,3800,46.54,0.03010857105255127,0.7340832352638245,0.07733773254603875,0.6398515105247498,0.0428825281560421,0.08519649505615234,0.45004701614379883,0.12148904800415039
133409,3900,46.14,-0.009093666449189186,0.5326628088951111,0.11510194921672033,0.6388859152793884,0.044939011335372925,0.0869283601641655,0.4762609004974365,0.09948515892028809
138250,4000,48.41,-0.0172666534781456,0.6871070861816406,0.1793276383134071,0.6368879675865173,0.03993207588791847,0.08254112303256989,0.47165602445602417,0.11607146263122559
142200,4100,39.5,-0.015923628583550453,0.43496081233024597,0.14612951712212333,0.6366140842437744,0.04993150010704994,0.09769315272569656,0.4665127396583557,0.0937495231628418
146970,4200,47.7,-0.014742408879101276,0.7429109811782837,0.12227801983541818,0.6478032469749451,0.03805645555257797,0.0870879590511322,0.49958473443984985,0.11565041542053223
151658,4300,46.88,0.004044892732053995,0.4076475501060486,0.10878129709135465,0.6363427042961121,0.04451221972703934,0.10284062474966049,0.4703623652458191,0.11861300468444824
156820,4400,51.62,0.020566292107105255,0.6756426095962524,0.11724888783258697,0.6335146427154541,0.042244311422109604,0.08865971118211746,0.46825090050697327,0.18630385398864746
161620,4500,48.0,-0.02198033034801483,0.9966407418251038,0.19647813406772913,0.6226361989974976,0.041920192539691925,0.10179803520441055,0.4933144450187683,0.17428040504455566
166722,4600,51.02,-0.007372529711574316,0.5742701292037964,0.1304877980442143,0.6232579946517944,0.04402484372258186,0.10258916765451431,0.4619809687137604,0.10158824920654297
172247,4700,55.25,-0.018811069428920746,0.6104804873466492,0.17011867555217275,0.6341882944107056,0.03376948460936546,0.09722437709569931,0.4677444100379944,0.1095268726348877
177115,4800,48.68,-0.032134536653757095,0.47090306878089905,0.04791706556937546,0.6334201693534851,0.04861360043287277,0.10045552998781204,0.4446306824684143,0.09351372718811035
182237,4900,51.22,-0.02764810062944889,0.48003166913986206,0.06296239127671772,0.6312306523323059,0.048299454152584076,0.09653313457965851,0.45356616377830505,0.09416937828063965
187419,5000,51.82,-0.040195029228925705,0.40529394149780273,0.06086212144000456,0.6233139038085938,0.039649590849876404,0.09946994483470917,0.5048137903213501,0.10851502418518066
192411,5100,49.92,0.0015822771238163114,0.4734875559806824,0.06082418328927209,0.6346983909606934,0.03683282062411308,0.08221351355314255,0.4547620415687561,0.09111857414245605
197576,5200,51.65,0.008346548303961754,0.5305445790290833,0.05104424110201459,0.63272625207901,0.026256142184138298,0.08249980211257935,0.5004768371582031,0.10914993286132812
