timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
42610,2100,16.16,0.035717807710170746,0.2826971411705017,0.06434879857079068,0.6117145419120789,-0.025885460898280144,0.06120144948363304,0.4786429703235626,0.21464014053344727
44172,2200,15.62,0.04240310937166214,0.15541264414787292,0.0717796042910777,0.6105598211288452,-0.023872779682278633,0.08817378431558609,0.5988693237304688,0.22804641723632812
45668,2300,14.96,-0.03856046125292778,0.2582572102546692,0.05104207993814877,0.6340230107307434,-0.009970172308385372,0.07406004518270493,0.5233326554298401,0.2600371837615967
47298,2400,16.3,0.017800165340304375,0.38725361227989197,0.03753354008343498,0.6452039480209351,-0.026579242199659348,0.08530248701572418,0.5519013404846191,0.21834874153137207
49118,2500,18.2,-0.01805987022817135,0.20825603604316711,0.03475249930270365,0.666676938533783,-0.020156173035502434,0.09248106926679611,0.600193977355957,0.23279094696044922
50908,2600,17.9,-0.024978969246149063,0.4345024824142456,0.05877015619585109,0.6492226719856262,-0.021357957273721695,0.09276044368743896,0.5995761752128601,0.22510457038879395
52526,2700,16.18,-0.03592124208807945,0.7097479104995728,0.11757910500503689,0.6560394167900085,-0.022314032539725304,0.0946074053645134,0.5897873044013977,0.23296833038330078
54189,2800,16.63,-0.009122305549681187,0.33134329319000244,0.0391626180352129,0.6584987640380859,-0.0198544729501009,0.07715313881635666,0.5486466288566589,0.24650883674621582
55884,2900,16.95,0.03150834143161774,0.21636688709259033,0.05131233805441297,0.6429803371429443,-0.017070820555090904,0.08848308026790619,0.6519367694854736,0.23647022247314453
57748,3000,18.64,-0.007547053508460522,0.39318832755088806,0.026532558054797543,0.6594748497009277,-0.029088042676448822,0.11252084374427795,0.603195309638977,0.24329733848571777
59452,3100,17.04,-0.02379480190575123,0.33422768115997314,0.025822572281178204,0.6633625030517578,-0.02678644470870495,0.0838431864976883,0.5519151091575623,0.2410428524017334
61274,3200,18.22,-0.024742620065808296,0.2786138951778412,0.06692980584242227,0.6609681844711304,-0.020766137167811394,0.0814138799905777,0.6311338543891907,0.24485301971435547
63153,3300,18.79,0.02936173975467682,0.3946680724620819,0.140267527254764,0.6542661190032959,-0.019919367507100105,0.10705525428056717,0.6378816366195679,0.29543161392211914
64852,3400,16.99,0.04718330502510071,0.3910774290561676,0.08451117806325784,0.6487720608711243,-0.017057213932275772,0.10517725348472595,0.6118680238723755,0.24258160591125488
66568,3500,17.16,0.01904911734163761,0.27869316935539246,0.03571987286171255,0.6601452827453613,-0.02598811499774456,0.0940423309803009,0.569444477558136,0.22629642486572266
68361,3600,17.93,-0.03166628256440163,0.315532922744751,0.05344329594324033,0.6630815267562866,-0.026089899241924286,0.10183373838663101,0.6300391554832458,0.2594575881958008
70091,3700,17.3,0.008265146054327488,0.32477787137031555,0.053828666392170516,0.6419733166694641,-0.017210187390446663,0.06802555173635483,0.5542314648628235,0.22551894187927246
71832,3800,17.41,-0.026159154251217842,0.2838478982448578,0.04013725358774233,0.6438783407211304,-0.025218220427632332,0.08190986514091492,0.5203767418861389,0.20177602767944336
73382,3900,15.5,0.03351600840687752,0.29360851645469666,0.035231417133854845,0.6483418941497803,-0.016707878559827805,0.07967012375593185,0.5686360597610474,0.25168848037719727
74984,4000,16.02,0.0010191823821514845,0.16886809468269348,0.015580604443615205,0.6631007194519043,-0.026479758322238922,0.08646908402442932,0.569498598575592,0.2182157039642334
77028,4100,20.44,0.011847530491650105,0.5006822347640991,0.04684556483941075,0.6785052418708801,-0.021574044600129128,0.11895932257175446,0.6670660376548767,0.2437739372253418
79151,4200,21.23,0.0060539525002241135,0.8881829977035522,0.1856763368162016,0.6844365000724792,-0.019304532557725906,0.09182634204626083,0.5525943636894226,0.230391263961792
81320,4300,21.69,-0.0027331023011356592,0.9088817834854126,0.12402952891643508,0.686328113079071,-0.025911970064044,0.12116838991641998,0.6698439121246338,0.26259732246398926
83336,4400,20.16,0.013452848419547081,0.6512004137039185,0.17680538630863035,0.6836879849433899,-0.02161380648612976,0.10356951504945755,0.6745038628578186,0.27265024185180664
85301,4500,19.65,-0.02860924042761326,0.3799950182437897,0.06641348671388793,0.6786592602729797,-0.02337845042347908,0.10043942183256149,0.5363156795501709,0.23052072525024414
87247,4600,19.46,0.006966262124478817,0.5602795481681824,0.032909127955948254,0.6729733943939209,-0.04034455865621567,0.12047223001718521,0.5784847140312195,0.21062660217285156
89014,4700,17.67,-0.014207642525434494,0.3775918185710907,0.047011993190110006,0.6713476777076721,-0.018854696303606033,0.09650171548128128,0.6649717688560486,0.27080821990966797
90927,4800,19.13,-0.012060914188623428,0.42488327622413635,0.03004567336696103,0.6703925132751465,-0.031659938395023346,0.08984734863042831,0.5637087225914001,0.2406907081604004
92899,4900,19.72,-0.026561804115772247,0.43471217155456543,0.027023853581279886,0.6677365899085999,-0.027520887553691864,0.1001589223742485,0.6684476137161255,0.2517216205596924
94740,5000,18.41,0.010672813281416893,0.22922168672084808,0.03983644543138022,0.656278669834137,-0.03682690113782883,0.10284554958343506,0.5405263900756836,0.19008994102478027
96412,5100,16.72,-0.025227921083569527,0.3540532886981964,0.10773536694978247,0.6566852331161499,-0.029372520744800568,0.1102311760187149,0.6132023930549622,0.23133468627929688
98333,5200,19.21,0.03575253486633301,0.35935789346694946,0.026561650590641268,0.6568612456321716,-0.013972379267215729,0.07687030732631683,0.6194735765457153,0.2518033981323242
100285,5300,19.52,-0.0025016481522470713,0.4907584488391876,0.13810537217093496,0.6679344773292542,-0.027450483292341232,0.10594096779823303,0.5432118773460388,0.2352752685546875
102117,5400,18.32,-0.017815422266721725,0.3868089020252228,0.026998811392786592,0.6664097905158997,-0.014622497372329235,0.08126658201217651,0.6386197805404663,0.24677205085754395
103957,5500,18.4,0.012125425972044468,0.7811346650123596,0.07128473926791988,0.6716111302375793,-0.023342689499258995,0.10235893726348877,0.5678793787956238,0.24558639526367188
105771,5600,18.14,0.03286101296544075,0.36535438895225525,0.04364323498836408,0.6619488000869751,-0.028920987620949745,0.10384337604045868,0.5548908114433289,0.24392080307006836
107733,5700,19.62,-0.013900472782552242,0.262999027967453,0.07101028217633333,0.6689043045043945,-0.03245630860328674,0.09785141050815582,0.5598549246788025,0.23390769958496094
109530,5800,17.97,0.030182579532265663,0.3775458335876465,0.020134224447811752,0.6606698036193848,-0.020471496507525444,0.09212648123502731,0.6411466002464294,0.2753875255584717
111244,5900,17.14,0.0306474007666111,0.3501593768596649,0.0651321586550054,0.6693395376205444,-0.02428739331662655,0.09998338669538498,0.58548903465271,0.2569098472595215
113024,6000,17.8,0.01986994780600071,0.3375503718852997,0.015456243421673814,0.6342896819114685,-0.030809435993433,0.0861932709813118,0.5562545657157898,0.22157526016235352
114694,6100,16.7,0.01031394675374031,0.45271730422973633,0.03841817489570758,0.6465732455253601,-0.020808523520827293,0.10173646360635757,0.6603178381919861,0.24515104293823242
116257,6200,15.63,-0.05731457844376564,0.21912886202335358,0.030990362377512307,0.6377987861633301,-0.03231167048215866,0.09462451934814453,0.6192523241043091,0.23593449592590332
117770,6300,15.13,-0.043930839747190475,0.3958718478679657,0.02502447689100033,0.6094198226928711,-0.02263115718960762,0.10164105892181396,0.6578505039215088,0.23530125617980957
119340,6400,15.7,0.04761568829417229,0.31209996342658997,0.051920318432500306,0.6000624895095825,-0.02384338341653347,0.09402993321418762,0.5973285436630249,0.2273850440979004
120837,6500,14.97,0.05699984356760979,0.1527848094701767,0.020272264089120046,0.6063249111175537,-0.021274374797940254,0.09319014102220535,0.632108211517334,0.2253427505493164
122433,6600,15.96,0.014644480310380459,0.24066424369812012,0.01897729370311178,0.6175374388694763,-0.029223565012216568,0.10408897697925568,0.6231155395507812,0.22259855270385742
124115,6700,16.82,0.017198819667100906,0.13630396127700806,0.01231206345252455,0.6042829751968384,-0.021844245493412018,0.09823457151651382,0.5970638990402222,0.23549365997314453
125593,6800,14.78,-0.05522025749087334,0.17519934475421906,0.012207371896465702,0.606428861618042,-0.03603093698620796,0.10961686074733734,0.6154965758323669,0.21431541442871094
127108,6900,15.15,-0.07026468217372894,0.13766151666641235,0.01308373225961077,0.5808666944503784,-0.030386578291654587,0.08815556019544601,0.5735692381858826,0.22995448112487793
128599,7000,14.91,0.009475397877395153,0.1406392902135849,0.017619247672610073,0.5767269134521484,-0.03796062991023064,0.09881145507097244,0.6269984245300293,0.21522784233093262
130100,7100,15.01,0.06773892045021057,0.23037800192832947,0.01977649463351554,0.5983943343162537,-0.025226088240742683,0.10451919585466385,0.6081609725952148,0.23387694358825684
131612,7200,15.12,-0.08591475337743759,0.15941765904426575,0.026591022592037918,0.6096088886260986,-0.016564898192882538,0.08092138171195984,0.6409915089607239,0.2689635753631592
133106,7300,14.94,-0.023369548842310905,0.274218887090683,0.010736172126108083,0.6055698394775391,-0.02797253243625164,0.10234960913658142,0.6427974104881287,0.23897552490234375
134723,7400,16.17,0.03676430508494377,0.2056635469198227,0.07809665505762192,0.5895766019821167,-0.033381201326847076,0.11540035903453827,0.6160950064659119,0.23200440406799316
136208,7500,14.85,-0.010101975873112679,0.38208627700805664,0.02341927381542822,0.6284948587417603,-0.03599553927779198,0.1073961853981018,0.6309065222740173,0.20711612701416016
137744,7600,15.36,0.021300170570611954,0.16674767434597015,0.01412062816270918,0.631099283695221,-0.025748886168003082,0.09369092434644699,0.6351178288459778,0.23147273063659668
139399,7700,16.55,-0.029949141666293144,0.18669886887073517,0.04369276700478319,0.6499016284942627,-0.036612942814826965,0.12007999420166016,0.6513269543647766,0.22136259078979492
141135,7800,17.36,0.020987939089536667,0.40232667326927185,0.028404958140321193,0.6589450836181641,-0.02754029631614685,0.12206132709980011,0.6541975140571594,0.22324132919311523
142946,7900,18.11,0.020368099212646484,0.3515724539756775,0.035397350655572764,0.6788502335548401,-0.02153175137937069,0.09560553729534149,0.674248993396759,0.2480161190032959
144991,8000,20.45,-0.006714699324220419,0.6145696640014648,0.08751191055440964,0.6876976490020752,-0.023747533559799194,0.10152170807123184,0.6732610464096069,0.24355506896972656
147218,8100,22.27,0.00445032212883234,0.4127251207828522,0.17556095143324152,0.6894543766975403,-0.01688324473798275,0.10091206431388855,0.7319744825363159,0.26604270935058594
149407,8200,21.89,-0.0075546009466052055,0.8114902377128601,0.10554058166902298,0.6921899914741516,-0.013729073107242584,0.09578810632228851,0.6763395071029663,0.25475168228149414
151794,8300,23.87,0.0015991248656064272,0.824038565158844,0.09494117974677892,0.6920708417892456,-0.011162986978888512,0.10023625940084457,0.600651204586029,0.2693941593170166
154393,8400,25.99,-0.006140997167676687,0.9864779114723206,0.1300343152252026,0.6895378232002258,-0.009276727214455605,0.07101636379957199,0.662526547908783,0.23903703689575195
156986,8500,25.93,0.0025342584121972322,1.2503658533096313,0.17964155250859523,0.6898641586303711,-0.015683451667428017,0.10991913080215454,0.7698848247528076,0.23310112953186035
159565,8600,25.79,-0.008105593733489513,0.6575461626052856,0.21420346316537386,0.6886478066444397,-0.008262258023023605,0.06768850237131119,0.6728975772857666,0.2436518669128418
161898,8700,23.33,-0.0021811036858707666,0.8413065671920776,0.15364503570203852,0.6872222423553467,-0.008943809196352959,0.05273621901869774,0.5227091908454895,0.2592005729675293
164763,8800,28.65,-0.017807619646191597,0.5806831121444702,0.1296399620105755,0.6815674304962158,-0.024953611195087433,0.1010759100317955,0.6201891303062439,0.26691365242004395
167904,8900,31.41,0.004017364699393511,0.6282526254653931,0.08265275198888654,0.6808844804763794,-0.013564437627792358,0.08395125716924667,0.5940353870391846,0.2736828327178955
170846,9000,29.42,-0.02597520314157009,1.1708542108535767,0.1316735847137655,0.6783660054206848,-0.011197831481695175,0.08945217728614807,0.6995248794555664,0.2473769187927246
174121,9100,32.75,-0.017758717760443687,1.018253207206726,0.15897384189859926,0.6778252124786377,-0.0055123562924563885,0.05047513172030449,0.6623664498329163,0.26873278617858887
177930,9200,38.09,-0.03717544302344322,1.035194754600525,0.22673210450017603,0.6720523238182068,-0.01109685655683279,0.07898905873298645,0.711940586566925,0.22295784950256348
182151,9300,42.21,-0.024086089804768562,0.9190766215324402,0.2129298347281292,0.66521817445755,-0.010120977647602558,0.0742437094449997,0.7145341038703918,0.23885154724121094
187129,9400,49.78,-0.0004490678256843239,0.8761032819747925,0.1281630522244086,0.6637476086616516,-0.0015894555253908038,0.04766419902443886,0.7178064584732056,0.25942444801330566
191664,9500,45.35,-0.04380577430129051,0.9660606980323792,0.3359643511971323,0.6559643149375916,-0.0030233273282647133,0.0609331950545311,0.7288280725479126,0.3662912845611572
196651,9600,49.87,0.012394625693559647,0.7632291913032532,0.13034577311482282,0.6544261574745178,-0.006635602563619614,0.08599907159805298,0.7310822010040283,0.26610255241394043
