timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
81280,2300,46.45,-0.0017547628376632929,0.36769065260887146,0.12483149940401196,0.6472141146659851,0.04955896735191345,0.11909271031618118,0.48480021953582764,0.12072014808654785
86005,2400,47.25,-0.0210006982088089,0.37903672456741333,0.20016571354741852,0.6510564088821411,0.0324208065867424,0.10060039162635803,0.5855178236961365,0.09232544898986816
91281,2500,52.76,-0.016788315027952194,0.39329060912132263,0.1605778854961803,0.6457915306091309,0.044833820313215256,0.11076182872056961,0.48612579703330994,0.1309797763824463
95813,2600,45.32,0.016513636335730553,0.36666977405548096,0.17894644352685038,0.6371427774429321,0.055896468460559845,0.12949809432029724,0.4959680736064911,0.1081695556640625
100649,2700,48.36,0.015369616448879242,0.30674779415130615,0.18074401544581634,0.6363416314125061,0.05577007681131363,0.13550199568271637,0.49595415592193604,0.11844158172607422
105894,2800,52.45,-0.016386142000555992,0.28723132610321045,0.07954776506036675,0.6452040076255798,0.01774556189775467,0.06676702946424484,0.6572661995887756,0.1461198329925537
111080,2900,51.86,0.032157041132450104,0.377407044172287,0.1405437091025912,0.6373233795166016,0.044586602598428726,0.11274673044681549,0.5135684013366699,0.11450505256652832
116209,3000,51.29,-0.004419994540512562,0.4535411596298218,0.19231083859922365,0.6444060802459717,0.025872239843010902,0.0873216986656189,0.5822250247001648,0.12407135963439941
121534,3100,53.25,0.04551895707845688,0.36421167850494385,0.20560351647727657,0.6411508917808533,0.028934668749570847,0.07860532402992249,0.5092961192131042,0.1230325698852539
126419,3200,48.85,0.005025171209126711,0.2610056400299072,0.1339448364742566,0.6440204381942749,0.03575418144464493,0.09255648404359818,0.5161702632904053,0.12323212623596191
132155,3300,57.36,-0.01572907157242298,0.2757270336151123,0.12199258970552668,0.6398914456367493,0.035443756729364395,0.11122998595237732,0.6055474281311035,0.1473255157470703
137535,3400,53.8,0.054682374000549316,0.30436986684799194,0.12799903410680902,0.6466965079307556,0.025458477437496185,0.07742972671985626,0.5781253576278687,0.12499666213989258
142746,3500,52.11,-0.017420846968889236,0.3400753438472748,0.14783925498304598,0.6355897784233093,0.030607376247644424,0.09226351231336594,0.5740007162094116,0.11594533920288086
148109,3600,53.63,-0.009484900161623955,0.2838243246078491,0.09623805965141703,0.6254406571388245,0.032402291893959045,0.10206403583288193,0.5904642343521118,0.11475658416748047
154956,3700,68.47,-0.02952512539923191,0.4038008749485016,0.18945587297021121,0.6284173727035522,0.015550286509096622,0.056213315576314926,0.6324570178985596,0.2428429126739502
161360,3800,64.04,0.008704190142452717,0.22855627536773682,0.10660600889246628,0.6334152817726135,0.01892590895295143,0.07174618542194366,0.6710374355316162,0.1866769790649414
168346,3900,69.86,-0.006295503117144108,0.22511427104473114,0.143932600041929,0.6201642751693726,0.014101621694862843,0.06518618762493134,0.7841890454292297,0.22883987426757812
176057,4000,77.11,0.017546534538269043,0.3916252851486206,0.1596755377012111,0.6220656037330627,0.01627357490360737,0.07081159204244614,0.7715888023376465,0.2703733444213867
184403,4100,83.46,0.00022102439834270626,0.22498956322669983,0.22906001262793627,0.6209139823913574,0.018829628825187683,0.07754521816968918,0.7079554796218872,0.22759628295898438
192300,4200,78.97,-0.0038277320563793182,0.4355372488498688,0.13059504349172738,0.6182098388671875,0.018072504550218582,0.08383062481880188,0.8074782490730286,0.2614321708679199
