timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
106063,2800,55.56,-0.01454936433583498,0.20441240072250366,0.07171983256885142,0.6228283643722534,-0.01586202345788479,0.043397657573223114,0.46250849962234497,3.8041939735412598
111443,2900,53.8,-0.006994989700615406,0.3224709630012512,0.09736886710258356,0.6179900765419006,-0.011542725376784801,0.031109636649489403,0.5050140023231506,2.3947806358337402
116792,3000,53.49,0.014734780415892601,0.723150908946991,0.2168556711859613,0.6265028715133667,-0.004639416933059692,0.024980666115880013,0.6537185907363892,2.4854207038879395
122606,3100,58.14,-0.034224335104227066,0.28825071454048157,0.07271665724304816,0.6309807300567627,-0.006219150964170694,0.02614014223217964,0.6463398933410645,3.1943671703338623
128849,3200,62.43,-0.0015836239326745272,0.2791728973388672,0.18965623462190043,0.6299314498901367,-0.007370106875896454,0.02093406580388546,0.5939100384712219,1.9068152904510498
135068,3300,62.19,0.03873942047357559,0.3533525764942169,0.22630567075617972,0.6131560206413269,-0.009313573129475117,0.02616412378847599,0.5331703424453735,2.1933186054229736
141847,3400,67.79,0.02910979464650154,0.27290111780166626,0.11813748864102915,0.6181191802024841,-0.008943667635321617,0.036172717809677124,0.5556654930114746,2.610353708267212
148577,3500,67.3,0.02086050808429718,0.9079631567001343,0.3990566889716623,0.6174724698066711,-0.005610164720565081,0.023340409621596336,0.6853106617927551,2.5984761714935303
155828,3600,72.51,-0.04057645797729492,0.22292938828468323,0.19292157170348218,0.6282022595405579,-0.005173651967197657,0.022094709798693657,0.6174887418746948,3.6750638484954834
161983,3700,61.55,-0.011204326525330544,0.3516054153442383,0.22232794555457075,0.6240100860595703,-0.007519082631915808,0.045420654118061066,0.6746737957000732,2.901932954788208
168723,3800,67.4,0.031135227531194687,0.3189588487148285,0.12786996262178338,0.6161338090896606,-0.006496767979115248,0.02752554975450039,0.6631589531898499,2.1123645305633545
175381,3900,66.58,0.008213769644498825,0.4162238538265228,0.16755926894644896,0.6108916997909546,-0.00940188392996788,0.023573333397507668,0.5363143086433411,5.5989344120025635
182238,4000,68.57,0.010270271450281143,0.304340660572052,0.07404869897097038,0.6212870478630066,-0.011666999198496342,0.030656905844807625,0.5048373341560364,2.1972973346710205
189700,4100,74.62,-0.01674797013401985,0.24317966401576996,0.11163124840240926,0.6203839182853699,-0.0037928048986941576,0.019222572445869446,0.7458842992782593,1.6933279037475586
197341,4200,76.41,0.008513769134879112,0.3532714545726776,0.1839786143459302,0.6199793219566345,-0.004994284827262163,0.02505171298980713,0.7602452039718628,1.0993010997772217
